"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","36716583","722633001","Multiple traumatic hemorrhages of brain tissue","Disorder","Standard","01/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4062493","17121006","Mumps nephritis","Disorder","Standard","01/30/2002","12/30/2099","700","700","0","0","Condition","SNOMED",""
"","4123461","303293004","Muscle ecchymosis","Clinical Finding","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4034961","237611007","Muscular atrophy, ataxia, retinitis pigmentosa, and diabetes mellitus","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","36530593","9967/3-C64.9","Myeloid or lymphoid neoplasm with FGFR1 abnormalities of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36536712","9967/3-C65.9","Myeloid or lymphoid neoplasm with FGFR1 abnormalities of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36535464","9965/3-C64.9","Myeloid or lymphoid neoplasm with PDGFRA rearrangement of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36563386","9965/3-C65.9","Myeloid or lymphoid neoplasm with PDGFRA rearrangement of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4137433","32278006","Myeloma kidney","Disorder","Standard","01/30/2002","12/30/2099","366","366","0","0","Condition","SNOMED",""
"","36551862","9975/3-C64.9","Myeloproliferative neoplasm, unclassifiable of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36523013","9975/3-C65.9","Myeloproliferative neoplasm, unclassifiable of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","3656065","871587002","Myocarditis due to Chaga disease","Disorder","Standard","07/30/2020","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36567519","8982/3-C64.9","Myoepithelial carcinoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36532792","8982/3-C65.9","Myoepithelial carcinoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","42512443","8825/3-C64.9","Myofibroblastic sarcoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","42512909","8825/3-C65.9","Myofibroblastic sarcoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","37204818","783722008","Myopathy and diabetes mellitus","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36537190","8895/3-C64.9","Myosarcoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36535783","8895/3-C65.9","Myosarcoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36566748","8811/3-C64.9","Myxofibrosarcoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36553667","8811/3-C65.9","Myxofibrosarcoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36525348","8896/3-C64.9","Myxoid leiomyosarcoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36559379","8896/3-C65.9","Myxoid leiomyosarcoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36559058","8852/3-C64.9","Myxoid liposarcoma of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","36543632","8852/3-C65.9","Myxoid liposarcoma of renal pelvis","ICDO Condition","Standard","09/17/2015","12/30/2099","0","0","0","0","Condition","ICDO3",""
"","4223486","402339007","Nail dystrophy co-occurrent with reactive arthritis triad","Disorder","Standard","07/30/2003","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4090582","247516008","Nailfold hemorrhages","Clinical Finding","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4030674","236527004","Nail patella-like renal disease","Disorder","Standard","01/30/2002","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4048484","232377002","Nasal septal hematoma","Disorder","Standard","01/30/2002","12/30/2099","1,200","1,200","0","0","Condition","SNOMED",""
"","36715497","721191000","Necrosis of capillary of kidney due to glomerular disease","Disorder","Standard","01/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4031981","1426004","Necrotizing glomerulonephritis","Disorder","Standard","01/30/2002","12/30/2099","244","244","0","0","Condition","SNOMED",""
"","765023","16060511000119104","Neonatal adrenal hemorrhage","Disorder","Standard","02/28/2017","12/30/2099","4,215","4,215","0","0","Condition","SNOMED",""
"","761919","194091000119102","Neonatal cerebral hematoma due to birth trauma","Disorder","Standard","02/28/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4129290","261808007","Neonatal cerebral hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37110062","724094005","Neonatal diabetes, congenital hypothyroidism, congenital glaucoma, hepatic fibrosis, polycystic kidney syndrome","Disorder","Standard","07/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","193323","49817004","Neonatal diabetes mellitus","Disorder","Standard","01/30/2002","12/30/2099","47,394","47,594","0","0","Condition","SNOMED",""
"","37167162","1263931009","Neonatal ecchymoses","Disorder","Standard","04/29/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36716750","722922001","Neonatal epistaxis","Disorder","Standard","01/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","37167165","1263934001","Neonatal extradural intracranial hemorrhage","Disorder","Standard","04/29/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4173004","276619008","Neonatal facial petechiae","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37109016","16055151000119105","Neonatal gastrointestinal hemorrhage","Disorder","Standard","07/30/2017","12/30/2099","528","14,797","0","0","Condition","SNOMED",""
"","4071070","206423004","Neonatal hematemesis","Disorder","Standard","01/30/2002","12/30/2099","9,405","9,405","0","0","Condition","SNOMED",""
"","42538558","762289003","Neonatal hemorrhage of bladder","Disorder","Standard","01/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","42538557","762288006","Neonatal hemorrhage of kidney","Disorder","Standard","01/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","42536722","735677007","Neonatal hemorrhage of liver","Disorder","Standard","01/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36717593","722921008","Neonatal hemorrhage of spleen","Disorder","Standard","01/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","42538559","762290007","Neonatal hemorrhage of uterus","Disorder","Standard","01/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4071202","206596003","Neonatal hypertension","Disorder","Standard","01/30/2002","12/30/2099","58,830","58,830","0","0","Condition","SNOMED",""
"","4107302","25765006","Neonatal iminoglycinuria","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4079853","276584001","Neonatal nephrocalcinosis","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","37167171","1263941007","Neonatal non-traumatic intracranial subdural hemorrhage","Disorder","Standard","04/29/2023","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","42535103","15985031000119102","Neonatal non-traumatic intraventricular hemorrhage","Disorder","Standard","01/30/2018","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","761782","15985111000119106","Neonatal nontraumatic subarachnoid hemorrhage","Disorder","Standard","02/28/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4173331","276644000","Neonatal overhydration","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","257375","414822009","Neonatal pulmonary hemorrhage","Disorder","Standard","01/30/2005","12/30/2099","122,373","122,373","0","0","Condition","SNOMED",""
"","4291461","402851000","Neonatal purpura fulminans due to homozygous protein C deficiency","Disorder","Standard","07/30/2003","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4048286","206425006","Neonatal rectal hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","4,864","4,864","0","0","Condition","SNOMED",""
"","4176954","363224005","Neonatal renal disorder","Disorder","Standard","01/30/2002","12/30/2099","100","400","0","0","Condition","SNOMED",""
"","608982","15984951000119108","Neonatal spontaneous cerebellar hemorrhage","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4210115","312858004","Neonatal tracheobronchial hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","36717571","722579002","Neonatal traumatic hemorrhage of trachea following procedure on lower respiratory tract","Disorder","Standard","01/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4048603","206409001","Neonatal vaginal hemorrhage","Disorder","Standard","01/30/2002","12/30/2099","6,895","6,895","0","0","Condition","SNOMED",""
"","4131748","126880001","Neoplasm of kidney","Disorder","Standard","01/30/2002","12/30/2099","51,957","23,669,315","0","0","Condition","SNOMED",""
"","37209617","16705361000119104","Neoplasm of left kidney","Disorder","Standard","07/30/2019","12/30/2099","0","1,902","0","0","Condition","SNOMED",""
"","4110879","254914004","Neoplasm of parenchyma of kidney","Disorder","Standard","01/30/2002","12/30/2099","100","149,072","0","0","Condition","SNOMED",""
"","4129894","126881002","Neoplasm of renal pelvis","Disorder","Standard","01/30/2002","12/30/2099","1,165","1,369,472","0","0","Condition","SNOMED",""
"","37209616","16705321000119109","Neoplasm of right kidney","Disorder","Standard","07/30/2019","12/30/2099","0","1,876","0","0","Condition","SNOMED",""
"","198402","94889006","Neoplasm of uncertain behavior of kidney","Disorder","Standard","01/30/2002","12/30/2099","1,501,178","1,538,847","0","0","Condition","SNOMED",""
"","37208031","351421000119105","Neoplasm of uncertain behavior of left kidney","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","601117","351391000119103","Neoplasm of uncertain behavior of left renal pelvis","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4316995","95025009","Neoplasm of uncertain behavior of renal pelvis","Disorder","Standard","01/30/2002","12/30/2099","37,269","37,269","0","0","Condition","SNOMED",""
"","37208036","351611000119101","Neoplasm of uncertain behavior of right kidney","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","601119","351621000119108","Neoplasm of uncertain behavior of right renal pelvis","Disorder","Standard","01/30/2021","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4298809","7724006","Nephritic syndrome","Disorder","Standard","01/30/2002","12/30/2099","1,221,551","2,055,322","0","0","Condition","SNOMED",""
"","37016363","368921000119102","Nephritic syndrome co-occurrent and due to membranoproliferative glomerulonephritis type III","Disorder","Standard","01/30/2016","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","193253","52845002","Nephritis","Disorder","Standard","01/30/2002","12/30/2099","91,471","12,772,444","0","0","Condition","SNOMED",""
"","600855","111491000119107","Nephritis caused by drug","Disorder","Standard","01/30/2021","12/30/2099","0","61,546","0","0","Condition","SNOMED",""
"","4120310","302849000","Nephroblastoma","Disorder","Standard","01/30/2002","12/30/2099","5,227","5,227","0","0","Condition","SNOMED",""
"","44502250","8960/3-C64.9","Nephroblastoma, NOS, of kidney, NOS","ICDO Condition","Standard","09/17/2015","12/30/2099","100","100","0","0","Condition","ICDO3",""
"","37208346","1082321000119100","Nephroblastoma of left kidney","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37208347","1082331000119102","Nephroblastoma of right kidney","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","4171974","48638002","Nephrocalcinosis","Disorder","Standard","01/30/2002","12/30/2099","10,998","11,798","0","0","Condition","SNOMED",""
"","4203241","433229006","Nephrocutaneous fistula","Disorder","Standard","07/30/2008","12/30/2099","200","300","0","0","Condition","SNOMED",""
"","438476","111395007","Nephrogenic diabetes insipidus","Disorder","Standard","01/30/2002","12/30/2099","282,610","283,769","0","0","Condition","SNOMED",""
"","37117163","723440000","Nephrogenic syndrome of inappropriate antidiuresis","Disorder","Standard","07/30/2017","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","4173471","424114000","Nephrogenic systemic fibrosis","Disorder","Standard","01/30/2007","12/30/2099","244","244","0","0","Condition","SNOMED",""
"","4004449","204958008","Nephronophthisis","Disorder","Standard","01/30/2002","12/30/2099","956","1,356","0","0","Condition","SNOMED",""
"","4109639","253882001","Nephronophthisis - medullary cystic disease","Disorder","Standard","01/30/2002","12/30/2099","100","1,456","0","0","Condition","SNOMED",""
"","40490398","446989009","Nephronophthisis type 4","Disorder","Standard","01/30/2011","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","40490401","446991001","Nephronophthisis type 5","Disorder","Standard","01/30/2011","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","40492326","447335007","Nephronophthisis type 6","Disorder","Standard","01/30/2011","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","46270384","295101000119105","Nephropathy co-occurrent and due to systemic lupus erythematosus","Disorder","Standard","07/30/2015","12/30/2099","9,243","972,278","0","0","Condition","SNOMED",""
"","37117182","724093004","Nephropathy, deafness, hyperparathyroidism syndrome","Disorder","Standard","07/30/2017","12/30/2099","0","0","0","0","Condition","SNOMED",""
