"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","4035285","23799006","Injection of contrast media for radiography by catheter, non-selective","Procedure","Standard","01/30/2002","12/30/2099","0","39,865","0","0","Procedure","SNOMED",""
"","3311892","21503005","Injection of contrast media for radiography by catheter, retrograde","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","4069385","21503005","Injection of contrast media for radiography by catheter, retrograde","Procedure","Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","SNOMED",""
"","3347609","56539001","Injection of contrast media for radiography by catheter, selective","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","4210630","56539001","Injection of contrast media for radiography by catheter, selective","Procedure","Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","SNOMED",""
"","3396720","11850007","Injection of contrast media for radiography by catheter, supraselective","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","4041649","11850007","Injection of contrast media for radiography by catheter, supraselective","Procedure","Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","SNOMED",""
"","3295981","241276008","Injection of indwelling catheter","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","4347796","241276008","Injection of indwelling catheter","Procedure","Standard","01/30/2002","12/30/2099","0","42,764","0","0","Procedure","SNOMED",""
"","36913913","54.97","Injection of locally-acting therapeutic substance into peritoneal cavity","4-dig nonbill code","Non-Standard","12/31/2016","12/30/2099","0","0","0","0","Procedure","ICD9ProcCN",""
"","2003563","54.97","Injection of locally-acting therapeutic substance into peritoneal cavity","4-dig billing code","Non-Standard","12/31/1969","12/30/2099","9,008","9,008","0","0","Procedure","ICD9Proc",""
"","36912247","54.9700","Injection of locally-acting therapeutic substance into peritoneal cavity","6-dig billing code","Non-Standard","12/31/2016","12/30/2099","0","0","0","0","Procedure","ICD9ProcCN",""
"","45882081","LA11361-5","Injection, peritoneal dialysis port","Answer","Standard","12/31/1969","12/30/2099","0","0","0","0","Meas Value","LOINC",""
"","2109469","49427","Injection procedure (eg, contrast media) for evaluation of previously placed peritoneal-venous shunt","CPT4","Standard","12/31/1969","12/30/2099","9,229","9,229","0","0","Procedure","CPT4",""
"","2109647","50684","Injection procedure for ureterography or ureteropyelography through ureterostomy or indwelling ureteral catheter","CPT4","Standard","12/31/1969","12/30/2099","42,764","42,764","0","0","Procedure","CPT4",""
"","2110753","64416","Injection(s), anesthetic agent(s) and/or steroid; brachial plexus, continuous infusion by catheter (including catheter placement), including imaging guidance, when performed","CPT4","Standard","03/30/2003","12/30/2099","524,986","524,986","0","0","Procedure","CPT4",""
"","2110764","64448","Injection(s), anesthetic agent(s) and/or steroid; femoral nerve, continuous infusion by catheter (including catheter placement), including imaging guidance, when performed","CPT4","Standard","03/30/2003","12/30/2099","1,129,270","1,129,270","0","0","Procedure","CPT4",""
"","2110765","64449","Injection(s), anesthetic agent(s) and/or steroid; lumbar plexus, posterior approach, continuous infusion by catheter (including catheter placement)","CPT4","Standard","03/30/2004","12/30/2099","122,217","122,217","0","0","Procedure","CPT4",""
"","2110762","64446","Injection(s), anesthetic agent(s) and/or steroid; sciatic nerve, continuous infusion by catheter (including catheter placement), including imaging guidance, when performed","CPT4","Standard","03/30/2003","12/30/2099","226,052","226,052","0","0","Procedure","CPT4",""
"","42628517","1029703","Injection(s), including indwelling catheter placement, continuous infusion or intermittent bolus, of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, interlaminar","CPT4 Hierarchy","Classification","05/07/2017","12/30/2099","0","101,763","0","0","Procedure","CPT4",""
"","42628691","62324","Injection(s), including indwelling catheter placement, continuous infusion or intermittent bolus, of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, interlaminar","CPT4","Standard","04/30/2017","12/30/2099","95,419","95,419","0","0","Procedure","CPT4",""
"","42627897","62327","Injection(s), including indwelling catheter placement, continuous infusion or intermittent bolus, of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, interlaminar","CPT4","Standard","04/30/2017","12/30/2099","14,091","14,091","0","0","Procedure","CPT4",""
"","42628693","62326","Injection(s), including indwelling catheter placement, continuous infusion or intermittent bolus, of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, interlaminar","CPT4","Standard","04/30/2017","12/30/2099","87,672","87,672","0","0","Procedure","CPT4",""
"","42628707","1029702","Injection(s), including indwelling catheter placement, continuous infusion or intermittent bolus, of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, interlaminar","CPT4 Hierarchy","Classification","05/07/2017","12/30/2099","0","103,737","0","0","Procedure","CPT4",""
"","42628692","62325","Injection(s), including indwelling catheter placement, continuous infusion or intermittent bolus, of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, interlaminar","CPT4","Standard","04/30/2017","12/30/2099","8,318","8,318","0","0","Procedure","CPT4",""
"","42627939","62320","Injection(s), of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, including needle or catheter placement, interlaminar epidural or subarachnoid, cervical or thora","CPT4","Standard","04/30/2017","12/30/2099","55,447","55,447","0","0","Procedure","CPT4",""
"","42628456","1029700","Injection(s), of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, including needle or catheter placement, interlaminar epidural or subarachnoid, cervical or thora","CPT4 Hierarchy","Classification","05/07/2017","12/30/2099","0","1,633,130","0","0","Procedure","CPT4",""
"","42627978","62321","Injection(s), of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, including needle or catheter placement, interlaminar epidural or subarachnoid, cervical or thora","CPT4","Standard","04/30/2017","12/30/2099","1,577,683","1,577,683","0","0","Procedure","CPT4",""
"","42627896","62323","Injection(s), of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, including needle or catheter placement, interlaminar epidural or subarachnoid, lumbar or sacral","CPT4","Standard","04/30/2017","12/30/2099","3,803,919","3,803,919","0","0","Procedure","CPT4",""
"","42628690","62322","Injection(s), of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, including needle or catheter placement, interlaminar epidural or subarachnoid, lumbar or sacral","CPT4","Standard","04/30/2017","12/30/2099","372,066","372,066","0","0","Procedure","CPT4",""
"","42628553","1029701","Injection(s), of diagnostic or therapeutic substance(s) (eg, anesthetic, antispasmodic, opioid, steroid, other solution), not including neurolytic substances, including needle or catheter placement, interlaminar epidural or subarachnoid, lumbar or sacral","CPT4 Hierarchy","Classification","05/07/2017","12/30/2099","0","4,175,985","0","0","Procedure","CPT4",""
"","3661741","870580005","Inner ear catheter","Physical Object","Standard","07/30/2020","12/30/2099","0","0","0","0","Device","SNOMED",""
"","2313886","93503","Insertion and placement of flow directed catheter (eg, Swan-Ganz) for monitoring purposes","CPT4","Standard","12/31/1969","12/30/2099","2,072,821","2,072,821","0","0","Procedure","CPT4",""
"","3355693","438619009","Insertion of afterloading balloon catheter for radiotherapy into breast using imaging guidance","Procedure","Non-Standard","01/30/2009","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","4229848","438619009","Insertion of afterloading balloon catheter for radiotherapy into breast using imaging guidance","Procedure","Standard","01/30/2009","12/30/2099","0","103,656","0","0","Procedure","SNOMED",""
"","45469468","7L1B000","Insertion of ambulatory peritoneal dialysis catheter","Read","Non-Standard","12/31/1969","12/30/2099","751","751","0","0","Procedure","Read",""
"","44515564","X41.1","Insertion of ambulatory peritoneal dialysis catheter","Procedure","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Procedure","OPCS4",""
"","3221079","431987007","Insertion of apheresis catheter using fluoroscopic guidance","Procedure","Non-Standard","07/30/2008","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","37153444","1217436006","Insertion of arterial catheter into peripheral artery","Procedure","Standard","04/29/2022","12/30/2099","0","55,773","0","0","Procedure","SNOMED",""
"","3389920","443888005","Insertion of balloon catheter into breast for radiotherapy","Procedure","Non-Standard","01/30/2010","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","40483709","443888005","Insertion of balloon catheter into breast for radiotherapy","Procedure","Standard","01/30/2010","12/30/2099","0","0","0","0","Procedure","SNOMED",""
"","3378196","236972000","Insertion of balloon catheter into uterine cavity","Procedure","Non-Standard","01/30/2007","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","4130318","236972000","Insertion of balloon catheter into uterine cavity","Procedure","Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","SNOMED",""
"","3237808","45211000","Insertion of catheter","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","3366765","70549008","Insertion of catheter for central venous pressure monitoring","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","4322479","70549008","Insertion of catheter for central venous pressure monitoring","Procedure","Standard","01/30/2002","12/30/2099","0","2,072,821","0","0","Procedure","SNOMED",""
"","3282990","26189003","Insertion of catheter in spinal canal space, epidural, subarachnoid or subdural, for infusion of therapeutic or palliative substances","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","3317105","405831000119106","Insertion of catheter into aorta","Procedure","Non-Standard","07/30/2018","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","3275854","392247006","Insertion of catheter into artery","Procedure","Non-Standard","01/30/2007","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","4213288","392247006","Insertion of catheter into artery","Procedure","Standard","01/30/2003","12/30/2099","2,572,096","25,596,052","0","0","Procedure","SNOMED",""
"","3350527","444328007","Insertion of catheter into artery using cutdown procedure","Procedure","Non-Standard","01/30/2010","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","40478954","444328007","Insertion of catheter into artery using cutdown procedure","Procedure","Standard","01/30/2010","12/30/2099","0","0","0","0","Procedure","SNOMED",""
"","3252725","710132004","Insertion of catheter into artery using fluoroscopic guidance","Procedure","Non-Standard","07/30/2015","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","4181966","429446009","Insertion of catheter into blood vessel","Procedure","Standard","01/30/2008","12/30/2099","100","86,196,404","0","0","Procedure","SNOMED",""
"","3185175","429446009","Insertion of catheter into blood vessel","Procedure","Non-Standard","01/30/2008","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","3238215","446803008","Insertion of catheter into brachial plexus","Procedure","Non-Standard","01/30/2011","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","40489393","446803008","Insertion of catheter into brachial plexus","Procedure","Standard","01/30/2011","12/30/2099","0","0","0","0","Procedure","SNOMED",""
"","3181685","446523001","Insertion of catheter into brain ventricle","Procedure","Non-Standard","01/30/2011","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
"","40488299","446523001","Insertion of catheter into brain ventricle","Procedure","Standard","01/30/2011","12/30/2099","100","100","0","0","Procedure","SNOMED",""
"","3267760","4670000","Insertion of catheter into bronchus","Procedure","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Procedure","Nebraska Lexicon",""
