"","Id","Code","Name","Class","Standard Concept Caption","Valid Start Date","Valid End Date","RC","DRC","PC","DPC","Domain","Vocabulary","Ancestors"
"","45577094","M05.149","Rheumatoid lung disease with rheumatoid arthritis of unspecified hand","6-char billing code","Non-Standard","12/31/1969","12/30/2099","4,520","4,520","0","0","Condition","ICD10CM",""
"","45538623","M05.159","Rheumatoid lung disease with rheumatoid arthritis of unspecified hip","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,146","1,146","0","0","Condition","ICD10CM",""
"","45567407","M05.169","Rheumatoid lung disease with rheumatoid arthritis of unspecified knee","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,876","1,876","0","0","Condition","ICD10CM",""
"","45582003","M05.119","Rheumatoid lung disease with rheumatoid arthritis of unspecified shoulder","6-char billing code","Non-Standard","12/31/1969","12/30/2099","2,322","2,322","0","0","Condition","ICD10CM",""
"","45591686","M05.10","Rheumatoid lung disease with rheumatoid arthritis of unspecified site","5-char billing code","Non-Standard","12/31/1969","12/30/2099","294,702","294,702","0","0","Condition","ICD10CM",""
"","45567406","M05.139","Rheumatoid lung disease with rheumatoid arthritis of unspecified wrist","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,604","1,604","0","0","Condition","ICD10CM",""
"","1569978","M05.13","Rheumatoid lung disease with rheumatoid arthritis of wrist","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","100","100","0","0","Condition","ICD10CM",""
"","4151280","314765000","Rheumatoid melting disorder of cornea","Disorder","Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","3254669","314765000","Rheumatoid melting disorder of cornea","Clinical Finding","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","4108949","195136004","Rheumatoid myocarditis","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","45446697","G5y8.00","Rheumatoid myocarditis","Read","Non-Standard","12/31/1969","12/30/2099","100","100","0","0","Condition","Read",""
"","3258492","195136004","Rheumatoid myocarditis","Clinical Finding","Non-Standard","07/30/2006","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","1569999","M05.4","Rheumatoid myopathy with rheumatoid arthritis","4-char nonbill code","Non-Standard","12/31/2011","12/30/2099","1,050","1,050","0","0","Condition","ICD10CM",""
"","1570006","M05.47","Rheumatoid myopathy with rheumatoid arthritis of ankle and foot","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","100","100","0","0","Condition","ICD10CM",""
"","1570001","M05.42","Rheumatoid myopathy with rheumatoid arthritis of elbow","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","200","200","0","0","Condition","ICD10CM",""
"","1570003","M05.44","Rheumatoid myopathy with rheumatoid arthritis of hand","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","100","100","0","0","Condition","ICD10CM",""
"","1570004","M05.45","Rheumatoid myopathy with rheumatoid arthritis of hip","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","400","400","0","0","Condition","ICD10CM",""
"","1570005","M05.46","Rheumatoid myopathy with rheumatoid arthritis of knee","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","100","100","0","0","Condition","ICD10CM",""
"","45538628","M05.472","Rheumatoid myopathy with rheumatoid arthritis of left ankle and foot","6-char billing code","Non-Standard","12/31/1969","12/30/2099","9,058","9,058","0","0","Condition","ICD10CM",""
"","45606044","M05.422","Rheumatoid myopathy with rheumatoid arthritis of left elbow","6-char billing code","Non-Standard","12/31/1969","12/30/2099","2,954","2,954","0","0","Condition","ICD10CM",""
"","45596432","M05.442","Rheumatoid myopathy with rheumatoid arthritis of left hand","6-char billing code","Non-Standard","12/31/1969","12/30/2099","22,660","22,660","0","0","Condition","ICD10CM",""
"","45572333","M05.452","Rheumatoid myopathy with rheumatoid arthritis of left hip","6-char billing code","Non-Standard","12/31/1969","12/30/2099","3,200","3,200","0","0","Condition","ICD10CM",""
"","45533694","M05.462","Rheumatoid myopathy with rheumatoid arthritis of left knee","6-char billing code","Non-Standard","12/31/1969","12/30/2099","9,482","9,482","0","0","Condition","ICD10CM",""
"","45596430","M05.412","Rheumatoid myopathy with rheumatoid arthritis of left shoulder","6-char billing code","Non-Standard","12/31/1969","12/30/2099","5,766","5,766","0","0","Condition","ICD10CM",""
"","45582009","M05.432","Rheumatoid myopathy with rheumatoid arthritis of left wrist","6-char billing code","Non-Standard","12/31/1969","12/30/2099","5,640","5,640","0","0","Condition","ICD10CM",""
"","45577100","M05.49","Rheumatoid myopathy with rheumatoid arthritis of multiple sites","5-char billing code","Non-Standard","12/31/1969","12/30/2099","150,618","150,618","0","0","Condition","ICD10CM",""
"","45557759","M05.471","Rheumatoid myopathy with rheumatoid arthritis of right ankle and foot","6-char billing code","Non-Standard","12/31/1969","12/30/2099","10,404","10,404","0","0","Condition","ICD10CM",""
"","45562589","M05.421","Rheumatoid myopathy with rheumatoid arthritis of right elbow","6-char billing code","Non-Standard","12/31/1969","12/30/2099","4,626","4,626","0","0","Condition","ICD10CM",""
"","45533693","M05.441","Rheumatoid myopathy with rheumatoid arthritis of right hand","6-char billing code","Non-Standard","12/31/1969","12/30/2099","28,114","28,114","0","0","Condition","ICD10CM",""
"","45543432","M05.451","Rheumatoid myopathy with rheumatoid arthritis of right hip","6-char billing code","Non-Standard","12/31/1969","12/30/2099","3,958","3,958","0","0","Condition","ICD10CM",""
"","45567412","M05.461","Rheumatoid myopathy with rheumatoid arthritis of right knee","6-char billing code","Non-Standard","12/31/1969","12/30/2099","10,666","10,666","0","0","Condition","ICD10CM",""
"","45596429","M05.411","Rheumatoid myopathy with rheumatoid arthritis of right shoulder","6-char billing code","Non-Standard","12/31/1969","12/30/2099","10,674","10,674","0","0","Condition","ICD10CM",""
"","45567411","M05.431","Rheumatoid myopathy with rheumatoid arthritis of right wrist","6-char billing code","Non-Standard","12/31/1969","12/30/2099","8,704","8,704","0","0","Condition","ICD10CM",""
"","1570000","M05.41","Rheumatoid myopathy with rheumatoid arthritis of shoulder","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","486","486","0","0","Condition","ICD10CM",""
"","45572334","M05.479","Rheumatoid myopathy with rheumatoid arthritis of unspecified ankle and foot","6-char billing code","Non-Standard","12/31/1969","12/30/2099","3,738","3,738","0","0","Condition","ICD10CM",""
"","45557758","M05.429","Rheumatoid myopathy with rheumatoid arthritis of unspecified elbow","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,316","1,316","0","0","Condition","ICD10CM",""
"","45606045","M05.449","Rheumatoid myopathy with rheumatoid arthritis of unspecified hand","6-char billing code","Non-Standard","12/31/1969","12/30/2099","12,074","12,074","0","0","Condition","ICD10CM",""
"","45548256","M05.459","Rheumatoid myopathy with rheumatoid arthritis of unspecified hip","6-char billing code","Non-Standard","12/31/1969","12/30/2099","2,296","2,296","0","0","Condition","ICD10CM",""
"","45591692","M05.469","Rheumatoid myopathy with rheumatoid arthritis of unspecified knee","6-char billing code","Non-Standard","12/31/1969","12/30/2099","3,894","3,894","0","0","Condition","ICD10CM",""
"","45596431","M05.419","Rheumatoid myopathy with rheumatoid arthritis of unspecified shoulder","6-char billing code","Non-Standard","12/31/1969","12/30/2099","7,266","7,266","0","0","Condition","ICD10CM",""
"","45572332","M05.40","Rheumatoid myopathy with rheumatoid arthritis of unspecified site","5-char billing code","Non-Standard","12/31/1969","12/30/2099","380,801","380,801","0","0","Condition","ICD10CM",""
"","45577099","M05.439","Rheumatoid myopathy with rheumatoid arthritis of unspecified wrist","6-char billing code","Non-Standard","12/31/1969","12/30/2099","2,756","2,756","0","0","Condition","ICD10CM",""
"","1570002","M05.43","Rheumatoid myopathy with rheumatoid arthritis of wrist","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","200","200","0","0","Condition","ICD10CM",""
"","4347065","239943002","Rheumatoid necrotizing vasculitis","Disorder","Standard","01/30/2002","12/30/2099","200","200","0","0","Condition","SNOMED",""
"","4299308","402432002","Rheumatoid neutrophilic dermatitis","Disorder","Standard","07/30/2003","12/30/2099","100","100","0","0","Condition","SNOMED",""
"","3384247","402432002","Rheumatoid neutrophilic dermatitis","Clinical Finding","Non-Standard","07/30/2003","12/30/2099","0","0","0","0","Condition","Nebraska Lexicon",""
"","1409817","M06.300","Rheumatoid nodule","ICD10 code","Non-Standard","12/31/2015","12/30/2099","0","0","0","0","Condition","ICD10CN",""
"","42490911","M06.3","Rheumatoid nodule","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","3470489","50782009","Rheumatoid nodule","Morph Abnormality","Non-Standard","01/30/2002","12/30/2099","0","0","0","0","Observation","Nebraska Lexicon",""
"","45440358","N042200","Rheumatoid nodule","Read","Non-Standard","12/31/1969","12/30/2099","1,937","1,937","0","0","Condition","Read",""
"","4179799","50782009","Rheumatoid nodule","Morph Abnormality","Standard","01/30/2002","12/30/2099","100","100","0","0","Observation","SNOMED",""
"","45500367","N040R00","Rheumatoid nodule","Read","Non-Standard","12/31/1969","12/30/2099","111","111","0","0","Condition","Read",""
"","1409481","M06.3","Rheumatoid nodule","ICD10 code","Non-Standard","12/31/2015","12/30/2099","0","0","0","0","Condition","ICD10CN",""
"","45538637","M06.3","Rheumatoid nodule","ICD10 code","Non-Standard","04/30/1990","12/30/2099","5,125","5,125","0","0","Condition","ICD10",""
"","40400211","201789001","Rheumatoid nodule","Disorder","Standard","07/30/2021","12/30/2099","0","164,939","0","0","Condition","SNOMED",""
"","1570056","M06.3","Rheumatoid nodule","4-char nonbill code","Non-Standard","12/31/2011","12/30/2099","654","654","0","0","Condition","ICD10CM",""
"","45619310","D012218","Rheumatoid Nodule","Main Heading","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Condition","MeSH",""
"","4347836","N0000002633","Rheumatoid Nodule","Ind / CI","Non-Standard","12/31/1969","12/30/2099","0","0","0","0","Drug","NDFRT",""
"","42616622","M06.37","Rheumatoid nodule, ankle and foot","ICD10 code","Non-Standard","11/30/2016","12/30/2099","0","0","0","0","Condition","ICD10",""
"","1570063","M06.37","Rheumatoid nodule, ankle and foot","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","100","100","0","0","Condition","ICD10CM",""
"","42490919","M06.37","Rheumatoid nodule, ankle and foot","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","1570058","M06.32","Rheumatoid nodule, elbow","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","200","200","0","0","Condition","ICD10CM",""
"","42616618","M06.33","Rheumatoid nodule, forearm","ICD10 code","Non-Standard","11/30/2016","12/30/2099","0","0","0","0","Condition","ICD10",""
"","42490915","M06.33","Rheumatoid nodule, forearm","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42616619","M06.34","Rheumatoid nodule, hand","ICD10 code","Non-Standard","11/30/2016","12/30/2099","0","0","0","0","Condition","ICD10",""
"","42490916","M06.34","Rheumatoid nodule, hand","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","1570060","M06.34","Rheumatoid nodule, hand","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","300","300","0","0","Condition","ICD10CM",""
"","1570061","M06.35","Rheumatoid nodule, hip","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","0","0","0","0","Condition","ICD10CM",""
"","1570062","M06.36","Rheumatoid nodule, knee","5-char nonbill code","Non-Standard","12/31/2011","12/30/2099","0","0","0","0","Condition","ICD10CM",""
"","45548269","M06.372","Rheumatoid nodule, left ankle and foot","6-char billing code","Non-Standard","12/31/1969","12/30/2099","9,177","9,177","0","0","Condition","ICD10CM",""
"","45553052","M06.322","Rheumatoid nodule, left elbow","6-char billing code","Non-Standard","12/31/1969","12/30/2099","10,725","10,725","0","0","Condition","ICD10CM",""
"","45606062","M06.342","Rheumatoid nodule, left hand","6-char billing code","Non-Standard","12/31/1969","12/30/2099","8,693","8,693","0","0","Condition","ICD10CM",""
"","45596445","M06.352","Rheumatoid nodule, left hip","6-char billing code","Non-Standard","12/31/1969","12/30/2099","970","970","0","0","Condition","ICD10CM",""
"","45562597","M06.362","Rheumatoid nodule, left knee","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,248","1,248","0","0","Condition","ICD10CM",""
"","45606061","M06.312","Rheumatoid nodule, left shoulder","6-char billing code","Non-Standard","12/31/1969","12/30/2099","1,089","1,089","0","0","Condition","ICD10CM",""
"","45586843","M06.332","Rheumatoid nodule, left wrist","6-char billing code","Non-Standard","12/31/1969","12/30/2099","2,141","2,141","0","0","Condition","ICD10CM",""
"","42490918","M06.36","Rheumatoid nodule, lower leg","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42616621","M06.36","Rheumatoid nodule, lower leg","ICD10 code","Non-Standard","11/30/2016","12/30/2099","0","0","0","0","Condition","ICD10",""
"","45543440","M06.39","Rheumatoid nodule, multiple sites","5-char billing code","Non-Standard","12/31/1969","12/30/2099","18,484","18,484","0","0","Condition","ICD10CM",""
"","42490912","M06.30","Rheumatoid nodule, multiple sites","KCD7 code","Non-Standard","06/30/2017","12/30/2099","0","0","0","0","Condition","KCD7",""
"","42616616","M06.30","Rheumatoid nodule, multiple sites","ICD10 code","Non-Standard","11/30/2016","12/30/2099","0","0","0","0","Condition","ICD10",""
"","37207812","319861000119106","Rheumatoid nodule of subcutaneous tissue of left elbow","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37207813","319871000119100","Rheumatoid nodule of subcutaneous tissue of left hand","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37207814","319941000119103","Rheumatoid nodule of subcutaneous tissue of right elbow","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","37207815","319951000119101","Rheumatoid nodule of subcutaneous tissue of right hand","Disorder","Standard","07/30/2019","12/30/2099","0","0","0","0","Condition","SNOMED",""
"","42616623","M06.38","Rheumatoid nodule, other","ICD10 code","Non-Standard","11/30/2016","12/30/2099","0","0","0","0","Condition","ICD10",""
